condition_id,tx_hash,block_time,source_provenance,makerAssetId,takerAssetId,makerAmountFilled,takerAmountFilled,ordering_key,matched_side,tx_hash_relation
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0x97172e764113048c39b09ed0e6c9385ee1a2608753b69b28c390e7e6c228985f,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0x978b9699abaaabfb3cf952df703b04793711f0ecb299f35e1ed8aa09afa673de,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0x992ab65cf3a585198cb18d6b8b1bcc2a04a4a7fcf2b68e1ce106aea7f7be697b,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0x9af4d20382cb2d0671c1be5be386f046ed9251a280b4f540c4c40ef32d188125,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0x9ee4b1340e716968e9ec4e85a323d225a260bb9cfd19cc43800379290ba971f1,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xa0ef36448b1dbd98f79558fba0ccaadbf36b5f4e0226546b3310599f28e81a7f,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xa28e0482564d7d254291826fb79a0aa77882025d57a1bb53c86f7821232a931e,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xa2d27acb53de3c05bd0d3f4fde884c2cf9f36d0a6c168b3823aacd5d60074606,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xa489ce53cfb5d53fd9662cd2cb29255e155a490b29b2d42ac2e7264a04d48732,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xa54329bcb0d958b6129ae54fcae8f95359e1547fc6e2a7e8826ce2f4f4ee7702,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xa572ad1306e2bbb5f67d4764df14f93c42fbc2f0a2d8cd8851dcb4b7d131faf5,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xa97a38e3d729108a8962535425acb955a975c173d3d3132dfb536c8c0a398739,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xac39ac297ca625babf5a77481fc391ed589d6bdc8b350b76ccade7c757e3317f,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xad3b4d1e4e61c3e864340df29bde40f67d87a84dc4fe31a882955a795a438f31,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xafc374e160bd33d17bbc5eb89814eed14b359dc89e36f0e52726b97339cfdbe7,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xb051ffed5e40bc614767e8a20a3d136de380fdbd9769bf5a5666f98526aa3e88,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xb1a9cbbdf0f9e87f49cba64d91a616c306c6db5957e21d9f948436a3d2820432,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xb8606ea999481e245574a70671b1b52f8e8e92704ea0aca18895e4e9616e89aa,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xbbb9a872d930ba58103dfebde7ad4e84fc367098bdb56760697f05b93bc7734e,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xbc8e3131d1e5af9aaf5f1f371a6e16eccb4262c6a3645119dfd465971c2f001f,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xbd1fd5251015edf946c5ba89b5d5bf4e5ace3851be039f1e61e26a97ad5eba76,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xbec74a4ce3e4b391fe9e60386cbd269f42b04afbf4d6d959677cc5f1383777c5,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xbf064124ed4bda75db91ce7c5e7880b6b19fad863b3396adc76973c94f66033d,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xbf80bef725bd6087453093661d850237e3b74090072c7c0c8b9ca47e0054f139,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xc41cb0a18ccf08cd6ec6845bc4d0fcd20b204ba2e3e0c45f0045b4fd4ae0d05f,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xc4dd04ba809bbb017e421c87f6a3286668bb913ab853adf6eff89a18e52f8667,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xc6409508ecd7edff03252ce605c2f7cbd754ab3f7aa796f9d1c954474fc14935,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xc70a0ca305a2aa14654075a63548eb95df90737259c9910d3fcb80dc83fef234,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xc8dd1798432d2a43e47898fac65cd443752f2631a12a4fe0d80ecfd1a694c4f1,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xcd70841bef3aa3a2883b6cd576b3d8108486a6b8788b4c5f213f7667c6ada0da,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xcecda9e3f139d9336ecf26a9b3910202ad39701432ba73548372c902bf02f390,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xcf833e662ea06930f5d1d2123487f130dc5887721ec5d28908a51d105a6eba46,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xd4edf57556f0de79d3767dd99d96c6b69fcd5cde10015834986b157d60bbfe20,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xd849300798ad31d60d3d93cbf1244edff48d68dc9d323470f0bda294a466977a,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xd9b316e31a8f9200761be2fb7b6bb2fd09c66594359bf00e80347430fa72be5a,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xdab44ef40e1c574a3214f83b6bd53d0c5165b9f71fb7aadd37005bf6984b570b,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xdb75f4be8ab4c0551e80b4534720da43eedbf533058af9b9750524338396be2d,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xdcad208d32112389ce839074327056643ba4103804d2dd90961214abbc666dcc,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xdd9cfe51f7791602ccb8fb29a28ad1c7ec2acc2dd0fa122db545dd54b802279c,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xddb3d56bf4965480ea6d4b39e051103c4b76ddca9a79a6a4bad31e8e1d8db209,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xe442675aef8f9d9002715e36c1b137460680f0a9d73140bfcada42cd15dc6b24,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xe4b9101d67a1ff2709f2c9353fe47c75902f14df10b2729ba96ba76600f1a54d,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xe4c497b0ed676eb3601c34a7f23b263a31c228c034775ce4cdd9622c0412f196,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xe5eefd7c7e16ac96040d85f673462263b10ca5c0b29697fa4a26cb0d486ea0c7,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xe7b63b0758791d25432bca1c30e416c6ef77fd84ab06077ba19ece2c91ac6c84,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xec280bf0c885ca2fb8fded12446f4175aa1f83897efab455f183b625a807e871,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xed77c8523a12643af3a96bf47153d1ff52519bcc61a4ba171d94f6daf9cac6a6,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xedb5b20de1c97918f9b4dbcfc0063b58a56a69da30d8cb88e66c2bed43d7370c,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xf43ddfb66943c9cecffb13ec4206880bde2cfc13d8640db8bec4a6d4cc45d2ea,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xf68164f70311127171df1ae504a29928555403950312e75020ec27eb1dad1b3f,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xfccf1271768c9cc6fd8f0c12e8e7f9c70dae45d129af70fcad150607f0346290,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xfd932b2cc4b08d203d764ef9b6237d33acc4707a3e00442313049e2be16c906d,,,,,,,,N/A,LOCAL_ONLY
0x00e0e2e768260268c59fd8c43d77f771b19cf1d70ddfcf51c0198e4f58e0fc8e,0xfe2e338e25c1657e89ddb8d65da4ae857f675fefe77b8ad9751e7f4ecd96df72,,,,,,,,N/A,LOCAL_ONLY
0x05e6b63f6a9a207c7d09a6165a7b42dc9b561129528a488509818c9d850d235d,0x176dcc097452302e187d5737e18468502e219057a1da734460116397ac214ecb,,,,,,,,N/A,LOCAL_ONLY
0x05e6b63f6a9a207c7d09a6165a7b42dc9b561129528a488509818c9d850d235d,0x1eeb4aaa3dd0974918568109d13152b9e2574edf2c667318e5a5f89da8a25fd0,,,,,,,,N/A,LOCAL_ONLY
0x05e6b63f6a9a207c7d09a6165a7b42dc9b561129528a488509818c9d850d235d,0x26098f9ffb81b36dc40bd283571ce3979a659efed1a3824d07b3ebd3dba66153,,,,,,,,N/A,LOCAL_ONLY
0x05e6b63f6a9a207c7d09a6165a7b42dc9b561129528a488509818c9d850d235d,0x4adba42c4ad9d9725fc20acac33797d5576c307659758c748385b18f4015cdb7,,,,,,,,N/A,LOCAL_ONLY
0x05e6b63f6a9a207c7d09a6165a7b42dc9b561129528a488509818c9d850d235d,0xc79e04437da747b3d61d200145c5ab9ad9ae3f7c232e83993859f51cbe3cc02f,,,,,,,,N/A,LOCAL_ONLY
0x05e6b63f6a9a207c7d09a6165a7b42dc9b561129528a488509818c9d850d235d,0xe09fca5842974955f39e17e5b222a15a71f6debadddc8a293ce87f74ed2c71e1,,,,,,,,N/A,LOCAL_ONLY
0x05e6b63f6a9a207c7d09a6165a7b42dc9b561129528a488509818c9d850d235d,0xf3f00a0b414f6dbd83fd6f087e5fb4712b4921e1edd91ee933056e9d68a83c29,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0x08aca617358cc71bbf2a4574ba53f8ef761ce6e4a2ca035413c54472cf6d3593,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0x0f0889d0865d06d4bcc58d57e438754d8af61d0d3a93c7ebcd18b4e4ca36ead6,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0x10e3f2c21978c92048bfa0ce2f88494341f4c6b6555fb3786456e6f6b3fbce1f,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0x18638bd8cb49927e5c39b08f42a3f060b1db92b154484937d403f273bb6d2bff,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0x235282e61316b5d39205732ca7ee4207c7fa813dbda99915039c93207b5a3605,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0x332b3a7d1f21623be98a7ef0dd57e65639ffa40344a94aea8e5eef2ffd7a6691,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0x3d39f3d836096125722fadb15a392990b13b1dc39e7b67a5d26c67f0b4ca8a53,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0x3e41daab96c620077964938b352203d6bc5c532585d134a73afbd8ec9bc343a7,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0x4dc051de97620dcf61763a91e0a29ed8a9f334e42c6cfd6be46771d1a2a9d197,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0x527f7efde90c2aaaf0f6ef572474de36d26d33a9c39562a2258d8c23a4ee6731,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0x52eba7ba378aeebcfea168ef172d9fb3687bcf8bf138752010bdf968573bc3ca,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0x5665e9372c7214db2b43b991bdd6a690d97077c38367b0ba27ad4311615bd931,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0x571f4a5802689ea5108be816366025cf3fb4d45d679cadc9f8c30e1917c7e3dc,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0x5e915b218109d5d77bdbc21f521f0c6aa8631bea2d811ddd714b2954eee5de32,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0x60f0e49ebeff35ddbe78a995ee684ad3e792f3e13b28dc1f82d8401681cb650e,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0x667802c04ecf3168b2635c69d4b910ececcae88069304786ef25e837df5543ee,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0x66bacdeb34d4407ec74b5c88577592835fd6f4a552d36afdf0ba1e1aceea2f7d,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0x71f0e6b64979c1b22071e21d420dfd629204685d372368934b1d3ee023c0ebe5,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0x71fb0d4941e2b6f1a54290a815f3516a901165c0a6fb72581c7677ef7d232778,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0x7ef00eda7e569038d78ecc64cded2c8b107b411cfac693aeca8ca85ecf62624a,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0x833f720fa5f68e74fc35d2753136033907217a25393154197d5a51288d09fc24,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0x8c5e17fa73fe52cb37e71a6315184fa3db53677ce5c836ad96f4d0ea5b8bb429,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0x9268a0c7d0d7ddfdeccb89720915653e7f826f49be43847bf9721019367fc61f,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0x93bcf163852755431989244a6bb2a68d40258f0a00eae22c130c1634a61a0821,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0x955d1aaeeb3b1b5c95679f3687016334bce625faad6270f4b58fdf7a3ce07f4d,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0x965b95d02770a7eb0b48c128cc2d7d13d46099f9b61a3cdbedfceaefe710d98f,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0x984c49f02ba58b291466d65dd36e74824e5aee9ebdcf5da4e2d2098cf7b9f805,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0x9aa4bdf716d944f413968f4b5dac4ba451201d866c6bf469b854f3cee3cc2ef3,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0x9ddd8786e9250f2e7676d4e6d91ca3e3ec31c7e2f519661a6dd0cd1bffcf091e,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0x9e5232881ab5cdce32690dc8a702d074b329651b4f1697a407ed6a7d7533ce71,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0xa0a5caaea95ffebdbcf873b179fb472f3bac9d962b5b14180a172d70212697a8,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0xaf60ca48410b953b3d84488d5bd64eb2c9d8f6e13033960e11ef3917baa9a816,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0xb35d0ba641ebd997818c2a959d1cd05c1e3d9b70d1deeb09ebda87ea5621fdb1,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0xb7907d2b979cd0a9261c523211ad170f0d8c07de785b938ba401f8d493a3ff1e,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0xc2751f5d404d1bf86e3e67afdc881192e75dee7f8a8607f8f5cdaf1b311ab621,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0xc33094800526070602b93e59c8ada8aee104f57ab1da206b8439b881f382ea34,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0xc476c2d53fe6e31959b234f1e36ef9d5911e8e2b61750a51ce89659c735dfd53,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0xca87b48bd711c0fe2c4ec84c78aff79ec443d80d5ed329cf271f18b430b3243c,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0xcc155f5f7c977f56dd6ab8b617a3cd52e1411ab3b32708cd9c8638a4d4f63d31,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0xde8f10ddab4cd9705d13b52131bc90a01ed26dc05bf5982e8d7f8b0b28a4cba5,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0xe13d182e943e0ba3b5c1e21eddf10cb7917ba7500dd30aa69fb81020e3419515,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0xe63c53eece69a9e1525ed55749327ba3b2c2b4155c968c8aa8d72e4fdee0139e,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0xf17e0b42097a799c9a56dd633a380d20ee8940032948642050d6399368ea9873,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0xf263164157224a6b90d135e0177b2ad84b556d81b5c409ea5fefba3f6f2d62d9,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0xf4f771a0c0d4dc66803ec1244b74765393c9d2a4d8e75ad9e8ac40bea41bc01d,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0xfed9a6f560dec6b5483e34a4fbd763eccf4927e1c4e58a9ee8e9066a71aa21f8,,,,,,,,N/A,LOCAL_ONLY
0x06a49f84dc36633874f4d11e26205ec7816bf06fcf5ca100c010a8e72ee0d34f,0xfedb5a465d85947ca3bf618b6cbd7c7c2d0106df4e68f1d76cae34e9b2539417,,,,,,,,N/A,LOCAL_ONLY
0x0d37350307c1f60f7f2f83387d9273ab0eac02ed7919e3875e5f28a71fbe675e,0x011923fca24af2642ff00222e58aa4e999993658a1d24b2318120c829e5e9e0e,,,,,,,,N/A,LOCAL_ONLY
0x0d37350307c1f60f7f2f83387d9273ab0eac02ed7919e3875e5f28a71fbe675e,0x01390a254f7326fbb50ea88a3d373cfcca6b757b65c11a7362f4299db4a270a0,,,,,,,,N/A,LOCAL_ONLY
0x0d37350307c1f60f7f2f83387d9273ab0eac02ed7919e3875e5f28a71fbe675e,0x01e28832bd26b111caaa693d8671883a2cca1f8aa399e8ad4bb528d67251d77c,,,,,,,,N/A,LOCAL_ONLY
0x0d37350307c1f60f7f2f83387d9273ab0eac02ed7919e3875e5f28a71fbe675e,0x020f63dbd04e1df1ae59f2ad74c2acfd0bddf5fc36cfd6b9a0aa8fd449eda7de,,,,,,,,N/A,LOCAL_ONLY
0x0d37350307c1f60f7f2f83387d9273ab0eac02ed7919e3875e5f28a71fbe675e,0x03cc298574bb7e85272d62b0fbf8203b7b3146c732f764139930a1e559eee114,,,,,,,,N/A,LOCAL_ONLY
0x0d37350307c1f60f7f2f83387d9273ab0eac02ed7919e3875e5f28a71fbe675e,0x054079531525d72eaff5bbd1246c9ab439d6ad2b6a3370d7ffe5bbdfa01f8aaf,,,,,,,,N/A,LOCAL_ONLY
0x0d37350307c1f60f7f2f83387d9273ab0eac02ed7919e3875e5f28a71fbe675e,0x07a396afdb48b11ad3d3a2755626f7001eaad3eac4a3f742421d8a0146ddeb02,,,,,,,,N/A,LOCAL_ONLY
0x0d37350307c1f60f7f2f83387d9273ab0eac02ed7919e3875e5f28a71fbe675e,0x091a228a59a0fe3c93dccaec9d4d64d58c7b13af8fecb585be780436c306193a,,,,,,,,N/A,LOCAL_ONLY
0x0d37350307c1f60f7f2f83387d9273ab0eac02ed7919e3875e5f28a71fbe675e,0x091a986885bc98d07b61a73aa694175ed66e121838ce51217b7e6b10ade3aa5f,,,,,,,,N/A,LOCAL_ONLY
0x0d37350307c1f60f7f2f83387d9273ab0eac02ed7919e3875e5f28a71fbe675e,0x0a52fd161cd2be5be0e47f55e80f8dbdc7af49e2bff1c5cf681611ca7558c702,,,,,,,,N/A,LOCAL_ONLY
0x0d37350307c1f60f7f2f83387d9273ab0eac02ed7919e3875e5f28a71fbe675e,0x0fe7ff3ef181cc418428f772586f24a2af47e52935861b14f87e0d0a2eddfb41,,,,,,,,N/A,LOCAL_ONLY
0x0d37350307c1f60f7f2f83387d9273ab0eac02ed7919e3875e5f28a71fbe675e,0x118c5bc03688fa4bc6cf7b499fdacc40a05d26959a5b430ce8ccbfa301f9136e,,,,,,,,N/A,LOCAL_ONLY
0x0d37350307c1f60f7f2f83387d9273ab0eac02ed7919e3875e5f28a71fbe675e,0x12b1b0baf9d12aecb848582c4f6495a3cadf5c26f70dc4b9d7451bd787f73edb,,,,,,,,N/A,LOCAL_ONLY
0x0d37350307c1f60f7f2f83387d9273ab0eac02ed7919e3875e5f28a71fbe675e,0x12d758b9c1bdb578072d86ffe3f26273dc772e466c28388ed96782509589e770,,,,,,,,N/A,LOCAL_ONLY
